40141	T	selected evaluation of voip
40142	T	selected geographic area
40143	T	selected key seed
40144	T	selected mimo model
40145	T	selected model
40146	T	selected network traffic
40147	T	selected sensitive datum
40148	T	selected site
40149	T	selected special interest
40150	T	selected technology
40151	T	selected test route
40152	T	selection
40153	T	selection 
40154	T	 selection 
40155	T	selection/maximal-ratio
40156	T	selection algorithm
40157	T	selection building automation
40158	T	selection list
40159	T	selection mask
40160	T	selection mask seed
40161	T	selection method
40162	T	selection of music format
40163	T	selection of n seed
40164	T	selection of targeted notification
40165	T	selection of user
40166	T	selection phase
40167	T	selection process
40168	T	 selection process
40169	T	selective
40170	T	selective area
40171	T	selective area alert
40172	T	selective area broadcast
40173	T	selective area broadcast
40174	T	selective area broadcasting
40175	T	selective area emergency
40176	T	selective channel
40177	T	selective channel in tdd-cdma
40178	T	selective fading channel
40179	T	selective fading environment
40180	T	selective filter
40181	T	selective handset
40182	T	selective installation
40183	T	selectively
40184	T	selective message broadcast
40185	T	selective optical repeater
40186	T	 selective repeat
40187	T	selective repeat arq
40188	T	selective repeaters
40189	T	selective repeater for cdma
40190	T	selective rf repeater
40191	T	selective transmission of mode
40192	T	selectivity
40193	T	select n seeds
40194	T	select option
40195	T	similar-self-similar
40196	T	self-adapt
40197	T	self-adaptation
40198	T	self-adaptation for traffic burst
40199	T	self-adapt dcf-based protocol
40200	T	self-adaptive
40201	T	self-adaptive algorithm
40202	T	self-adaptive routing update
40203	T	self-cancellation
40204	T	self-confidently
40205	T	self-configuring
40206	T	self-contained
40207	T	self-contained design
40208	T	self-correlation
40209	T	self-extracts
40210	T	self-healing
40211	T	self-imposed
40212	T	self-interference
40213	T	self-localization
40214	T	self-localization query
40215	T	self-management
40216	T	self-organization
40217	T	self-protected
40218	T	self-provisioning
40219	T	self-provisioning of new service
40220	T	self-reported
40221	T	self-reported intimacy
40222	T	self-reported intimacy value
40223	T	self-routing
40224	T	self scale
40225	T	self-similar
40226	T	self-similar and long-range dependent
40227	T	self-similarity
40228	T	self-similarity introduction
40229	T	self-similarity in various type
40230	T	self-similarity of real trace
40231	T	self-similarity phenomenon
40232	T	self-similarity property
40233	T	self-similar nature of wireless
40234	T	self-similar phenomenon in network
40235	T	self-similar traffic
40236	T	self-similar traffic input
40237	T	self-similar traffic model
40238	T	self-standing
40239	T	self-standing system
40240	T	self-verification
40241	T	self-verification information
40242	T	seller
40243	T	selling
40244	T	selnes
40245	T	S e m
40246	T	semantic
40247	T	semantic commutativity 
40248	T	semantic differential scale
40249	T	semantic information
40250	T	semantic rule of xml
40251	T	semantics
40252	T	semi-active
40253	T	semi-active information transmission
40254	T	semi-automatic
40255	T	semi-automatically
40256	T	semi-automatic net partition
40257	T	semi-blind
40258	T	semi-blind multiuser receiver
40259	T	semi-blind multi-user receiver
40260	T	semiconductor
40261	T	semiconductor ram
40262	T	 semiconductor ram
40263	T	seminar
40264	T	seminar participant
40265	T	semi-nomadic
40266	T	semi-permanent
40267	T	sen
40268	T	sen/er
40269	T	send
40270	T	sender
40271	T	seng-pan
40272	T	seng-pan u
40273	T	senior
40274	T	senior account manager
40275	T	senior member ieee
40276	T	senior member of institute
40277	T	senior vice president
40278	T	senmap
40279	T	sens1t1v1ty
40280	T	sense
40281	T	sense for mobile operator
40282	T	sense of ambient accessibility
40283	T	sense of identity
40284	T	sense of loyalty
40285	T	sense of qos guarantee
40286	T	sense of reassurance
40287	T	sense of style and taste
40288	T	senseweb
40289	T	senseweb project
40290	T	sense web project
40291	T	sensitive
40292	T	sensitive corporate datum
40293	T	sensitive datum
40294	T	sensitive datum in combination
40295	T	sensitive electronic message
40296	T	sensitive information
40297	T	sensitive issue
40298	T	sensitive marketing
40299	T	sensitiveness
40300	T	sensitive peak detector
40301	T	sensitive site
40302	T	sensitive subscriber datum
40303	T	sensitivity
40304	T	sensitivity ieee
40305	T	sensitivity of orthogonal frequency
40306	T	sensitivity simulation
40307	T	sensitivity to frequency offset
40308	T	sensitivity to price
40309	T	sensm
40310	T	sensm hetwerksi
40311	T	sensor
40312	T	sensor/gateway
40313	T	sensor/gateway connection
40314	T	sensor array
40315	T	sensor-based
40316	T	sensor-based computing platform
40317	T	sensor cluster
40318	T	sensor data viewer
40319	T	sensor datum
40320	T	sensor device
40321	T	sensor fusion
40322	T	sensor gain
40323	T	sensormap
40324	T	sensormap site
40325	T	sensormap web service
40326	T	sensor m sensor
40327	T	sensor networks
40328	T	sensor network application
40329	T	sensor network architecture
40330	T	sensor network cluster
40331	T	sensor network deployment
40332	T	sensor network formation
40333	T	sensor network gateway
40334	T	sensor networking
40335	T	sensor network platform
40336	T	sensor node
40337	T	sensor node datum
40338	T	sensor node population
40339	T	sensor node sensor
40340	T	sensor publisher
40341	T	sensors/instruments
40342	T	sensor S d
40343	T	sensor sensor
40344	T	sensor sensor sensor
40345	T	sensor snuc service
40346	T	sensor value
40347	T	sensor viewer
40348	T	sensor webserviee snuc
40349	T	sensory
40350	T	sensory alarm
40351	T	sensory alarm signal
40352	T	sen su
40353	T	sent/received
40354	T	sent/received sms gateway
40355	T	sentation
40356	T	sented
40357	T	sen tent
40358	T	senweb
40359	T	seo
40360	T	seo*
40361	T	seok
40362	T	seosuk-dong
40363	T	seosuk-dong dong-gu
40364	T	seoul
40365	T	sep
40366	T	sep/oct
40367	T	separable
40368	T	separable image
40369	T	separable interface
40370	T	separate
40371	T	separate and independent site
40372	T	separate category
40373	T	separate computer for circuit
40374	T	separate firm
40375	T	separate frequency band
40376	T	separate jsrs
40377	T	separate key
40378	T	separate logical fl
40379	T	separately
40380	T	sepa-rately
40381	T	separate path selection
40382	T	separate piece of knowledge
40383	T	separate quasi-independent unit
40384	T	separate section
40385	T	separate sim card
40386	T	separate user
40387	T	separation
40388	T	separation(bss
40389	T	separation of control and user
40390	T	separation of multiple customer
40391	T	separation of user duty
40392	T	sept
40393	T	sept./oct
40394	T	september
40395	T	sequence
40396	T	 sequence
40397	T	sequence comparability
40398	T	sequence number
40399	T	sequence property
40400	T	sequence scheme
40401	T	sequence spread spectrum
40402	T	sequence with different period
40403	T	sequence with real value
40404	T	sequence xianbin
40405	T	sequential
40406	T	sequentially
40407	T	ser
40408	T	serbia
40409	T	serial
40410	T	serial algorithm
40411	T	serial bus
40412	T	serial cable
40413	T	serial communication
40414	T	serial data transfer
40415	T	serial device
40416	T	serializability
40417	T	serialization
40418	T	 serialization
40419	T	serialization 
40420	T	serial mobile device
40421	T	serial mode
40422	T	serial port
40423	T	serial socket
40424	T	series
40425	T	series expansion method
40426	T	series for full wireless
40427	T	series length
40428	T	series of action
40429	T	series of activity and event
40430	T	series of application-oriented technique
40431	T	series of conference
40432	T	series of different length
40433	T	series of geolo
40434	T	series of possible mobility
40435	T	series of product
40436	T	series of recommendation
40437	T	series of recovery scheme
40438	T	series of text message
40439	T	series representation
40440	T	series wireless bridge
40441	T	serious
40442	T	serious anomalous traffic
40443	T	serious competition
40444	T	serious disclosure
40445	T	serious effect
40446	T	serious imitability dilemma
40447	T	serious impending threat
40448	T	serious inter-cell interference
40449	T	serious interference
40450	T	seriousness
40451	T	serious opponent of turbo
40452	T	serious privacy concern
40453	T	serious problems
40454	T	serious public hazard
40455	T	serious safety concern
40456	T	serious security concern
40457	T	serious threat
40458	T	serious traffic congestion
40459	T	server
40460	T	server 
40461	T	server access
40462	T	server agent
40463	T	server applications
40464	T	server at home
40465	T	server at remote place
40466	T	server-based
40467	T	server-based management tool
40468	T	server-browser
40469	T	server-browser communication
40470	T	 server-browser communication
40471	T	server computing
40472	T	server computing
40473	T	server connection
40474	T	server figure
40475	T	server for cell phone
40476	T	server for different model
40477	T	server for further processing
40478	T	server for heterogeneity
40479	T	server for maximum performance
40480	T	server for use
40481	T	server front-end logic
40482	T	server function
40483	T	server in Finland
40484	T	server in next-generation
40485	T	server in next-generation networks*
40486	T	server in real ti1ne
40487	T	server interaction type
40488	T	server in toronto and iphones
40489	T	server license
40490	T	server middleware
40491	T	server name
40492	T	server need
40493	T	server on request
40494	T	server on wireless
40495	T	server os trend
40496	T	server over http
40497	T	server page
40498	T	server policy
40499	T	server pool
40500	T	server products
40501	T	server program
40502	T	server scalability
40503	T	server selection
40504	T	server side
40505	T	server-side
40506	T	server-side component
40507	T	server-side functional security
40508	T	server side programming
40509	T	server-side sdk
40510	T	server through web
40511	T	server transaction
40512	T	server web
40513	T	server within time span
40514	T	server with software application
40515	T	service
40516	T	service
40517	T	service 
40518	T	service ?qos
40519	T	service/information
40520	T	service/network
40521	T	service/network provider
40522	T	service(s
40523	T	service access
40524	T	service access pr
40525	T	service access protection
40526	T	service across state
40527	T	service admission control
40528	T	service advertising
40529	T	service agency
40530	T	service among different wireless
40531	T	service analysis
40532	T	service announcement
40533	T	service apis
40534	T	service application
40535	T	service area
40536	T	service association
40537	T	service at high frequency
40538	T	service at highway speed
40539	T	service at low cost
40540	T	service attack
40541	T	service availability
40542	T	service bcs
40543	T	services between devices
40544	T	service bundle
40545	T	service business
40546	T	service capabilities
40547	T	service category
40548	T	service center
40549	T	service center enso
40550	T	service characteristic
40551	T	service charge customer
40552	T	service classes
40553	T	service classification b2c
40554	T	service client
40555	T	service commission
40556	T	service community service
40557	T	service company
40558	T	service complexity
40559	T	service composition
40560	T	service concepts
40561	T	service contact management
40562	T	service container
40563	T	service content
40564	T	service continuity
40565	T	service contracts
40566	T	service control
40567	T	service cost
40568	T	service coverage
40569	T	service creation
40570	T	service creation environment
40571	T	service ctrr
40572	T	service delivery
40573	T	service delivery capacity
40574	T	service delivery mformation
40575	T	service delivery platform
40576	T	service delivery process
40577	T	service delivery solution
40578	T	service delivery start-up
40579	T	service department
40580	T	service description
40581	T	service developer
40582	T	service development •
40583	T	service differentiation
40584	T	service differentiation mechanism
40585	T	service discovery service
40586	T	service dvb
40587	T	service element objective
40588	T	service emulation
40589	T	service enablers ietf
40590	T	service encounter
40591	T	service enquiry appendix
40592	T	service environment
40593	T	service ex
40594	T	service except low speed
40595	T	services fees
40596	T	service figure
40597	T	services firms
40598	T	service firm profitability
40599	T	service for cellular phone
40600	T	service for connectivity or datum
40601	T	service for data access
40602	T	service for datum
40603	T	service for game and player
40604	T	service for implementation
40605	T	service for local area
40606	T	service for microsoft window
40607	T	service for mobile backhaul
40608	T	service for mobile device
40609	T	service for mobile network
40610	T	service for mobile phone
40611	T	service for mobile user
40612	T	service for mobile voice
40613	T	service for processing
40614	T	service for real-time application
40615	T	service for upper layer
40616	T	service for voice
40617	T	service for voice off-site
40618	T	service frequency
40619	T	service from different vendor
40620	T	service from remote server
40621	T	service game
40622	T	service group
40623	T	service gsm network
40624	T	service guarantee
40625	T	service guide
40626	T	service guide channel
40627	T	service guide sgsn
40628	T	service guide structure
40629	T	service improvement b=penalties
40630	T	service in 3g network
40631	T	service in area
40632	T	service in cdma
40633	T	service in computer
40634	T	service in data network
40635	T	service indication
40636	T	service in different class
40637	T	service industry
40638	T	services industry management
40639	T	service in figure
40640	T	service information model
40641	T	service in france
40642	T	service in high-speed computer
